longitude,latitude,Length,Width,Draft,target_longitude,target_latitude
-0.1875384671097023,1.9468034817921025,1.0021999506459938,0.7877058818656567,0.9163855513912104,-1.2940401774727417,1.6965907671627931
0.1807466939253144,1.1633277383523168,-0.869357802663527,-0.794976457010379,-1.1064082159690116,0.1807239328462127,1.1633289864141527
-0.5087579516610711,-0.960378423283659,1.7821894122910908,1.712150428029123,1.315344875749455,-0.5159656769224457,-0.9058841097376974
-0.2762690822027118,-0.5329737196634208,-0.8810135800638851,-1.626872561544432,-1.1064082159690116,2.6658613126508506,0.8951279739788013
0.4986879499577726,-0.721334812458865,-0.4303235205833746,-0.0577085343670745,-0.0355173979547765,0.4886020467902296,-0.7662400894799701
-0.4000193852666005,0.215200420491316,1.001631376138659,0.7617091285989676,0.8137293509715452,-0.3907714301547928,0.2669155291015906
-0.9067894495432516,-1.230939377323507,-0.7336580202463505,-0.3582310021300012,-1.1064082159690116,-0.9816896809629788,-1.2310049505784293
1.1120036392498711,-0.5866825643362509,1.0302496263411642,0.8438588689217056,2.334907593553857,1.1084462484102673,-0.5846139684143368
-0.6519564416804601,-1.0126598249983116,-0.9292476507694316,-0.8053751583170546,-1.1064082159690116,-0.6087774747000555,-0.9697432155345408
-0.6943835652704143,-1.062615516678636,-0.9618459225232786,-0.9301595739971624,-1.1064082159690116,-0.6900266757090326,-1.0585403948898144
0.5167352547087354,-0.2526690733485242,0.7134588633379375,0.5370971803747733,0.7134062460159631,0.4318208518187949,0.5896602062415892
-0.018559634615704,1.3910989770649531,-0.757348624718623,-0.7720993141356924,-0.0425166843470264,-0.3445202657694161,1.3562118524168023
0.1807283486311189,1.1633259837163392,-0.869357802663527,-0.794976457010379,-1.1064082159690116,0.1807250503592483,1.163332260325678
-0.4539236572156276,0.1238931195507536,1.7821894122910908,1.7017517267224471,1.315344875749455,-0.4765202368213714,-0.0831247578428409
-0.2762161360487331,-0.5330046066775334,-0.9188237848016318,-1.075741392290622,-1.1064082159690116,-0.2762871552152645,-0.5329618277246536
0.460363665056031,-0.9340290876328716,-0.7888097474578009,-0.8105745089703925,-0.2828255171476064,0.6470943577048041,-1.0484954110497655
-0.6968113478742838,-1.0641373385440929,-0.9618459225232786,-0.9301595739971624,-1.1064082159690116,-0.6940606441141711,-1.062701470340831
-0.6608838928990584,-1.02937006648955,-0.9292476507694316,-0.8053751583170546,-1.1064082159690116,-0.6708442958511129,-1.0417448517130363
2.7178745947704592,1.029486519362338,1.3528208968356257,1.7215092592051315,1.92661588733928,2.7065448273863466,0.9839116329224992
-1.632058091454206,1.3887085559811057,-0.8598815608746181,-0.8989634700771356,-0.1731700303356912,-0.7191759284010367,-1.1371970136870908
1.1821903449126674,-0.2880487155293668,-0.8414028893862455,-0.7617006128290168,-0.2174988441532739,1.182136796883298,-0.288123909854849
